FrameNum,timeInfo,signal-obj,appsum-obj,avgbkg-obj,stdbkg-obj,nmaskpx-obj,maxpx-obj,xcentroid-obj,ycentroid-obj
6955.00,[13:45:29.9563665],8679.00,799872.00,21383.59,1282.99,-37,27312,359.00,204.00
6956.00,[13:45:29.9664662],7580.00,799152.00,21393.83,1287.35,-37,26768,359.00,204.00
6957.00,[13:45:29.9765658],4639.00,795984.00,21387.71,1247.51,-37,25456,359.00,204.00
6958.00,[13:45:29.9866655],-9748.00,781936.00,21396.87,1294.59,-37,27152,359.00,204.00
6959.00,[13:45:29.9967651],-1869.00,789584.00,21390.61,1317.78,-37,26736,359.00,204.00
6960.00,[13:45:30.0068650],401.00,792192.00,21399.75,1270.61,-37,25584,359.00,204.00
6961.00,[13:45:30.0169647],8611.00,798336.00,21343.91,1309.73,-37,26384,359.00,204.00
6962.00,[13:45:30.0270643],6734.00,797792.00,21379.96,1278.96,-37,25616,359.00,204.00
6963.00,[13:45:30.0371639],7382.00,797328.00,21349.90,1302.40,-37,25488,359.00,204.00
6964.00,[13:45:30.0472636],2073.00,792752.00,21369.71,1281.21,-37,26320,359.00,204.00
6965.00,[13:45:30.0573632],6307.00,796224.00,21349.11,1277.11,-37,25776,359.00,204.00
6966.00,[13:45:30.0674629],492.00,791936.00,21390.39,1290.21,-37,25744,359.00,204.00
6967.00,[13:45:30.0775625],4459.00,795488.00,21379.16,1299.09,-37,26352,359.00,204.00
6968.00,[13:45:30.0876622],17491.00,808064.00,21366.83,1312.59,-37,25808,359.00,204.00
6969.00,[13:45:30.0977618],4398.00,794912.00,21365.25,1281.87,-37,25936,359.00,204.00
6970.00,[13:45:30.1078615],1013.00,791680.00,21369.37,1289.64,-37,26000,359.00,204.00
6971.00,[13:45:30.1179611],5625.00,797472.00,21401.26,1306.02,-37,26192,359.00,204.00
6972.00,[13:45:30.1280608],1837.00,793264.00,21389.93,1271.34,-37,25936,359.00,204.00
6973.00,[13:45:30.1381604],4255.00,793824.00,21339.70,1275.28,-37,25232,359.00,204.00
6974.00,[13:45:30.1482601],5564.00,796128.00,21366.58,1253.42,-37,25968,359.00,204.00
6975.00,[13:45:30.1583597],531.00,791792.00,21385.43,1303.31,-37,25904,359.00,204.00
6976.00,[13:45:30.1684594],3654.00,793664.00,21351.62,1291.60,-37,25808,359.00,204.00
6977.00,[13:45:30.1785590],14421.00,805216.00,21372.84,1270.78,-37,25552,359.00,204.00
6978.00,[13:45:30.1886587],6685.00,796208.00,21338.46,1274.98,-37,26896,359.00,204.00
6979.00,[13:45:30.1987583],6284.00,796368.00,21353.62,1284.69,-37,25680,359.00,204.00
6980.00,[13:45:30.2088580],-1859.00,787488.00,21333.70,1332.76,-37,25872,359.00,204.00
6981.00,[13:45:30.2189577],8358.00,799600.00,21384.92,1297.40,-37,26224,359.00,204.00
6982.00,[13:45:30.2290573],983.00,789968.00,21323.92,1281.73,-37,25456,359.00,204.00
6983.00,[13:45:30.2391570],3001.00,791632.00,21314.36,1287.71,-37,26192,359.00,204.00
6984.00,[13:45:30.2492567],11752.00,802064.00,21359.79,1269.44,-37,26064,359.00,204.00
6985.00,[13:45:30.2593563],2822.00,792976.00,21355.52,1273.38,-37,26064,359.00,204.00
6986.00,[13:45:30.2694560],14727.00,803520.00,21318.73,1248.97,-37,26000,359.00,204.00
6987.00,[13:45:30.2795557],-1235.00,788896.00,21354.90,1276.29,-37,25808,359.00,204.00
6988.00,[13:45:30.2896553],6831.00,796448.00,21341.00,1263.87,-37,26512,359.00,204.00
6989.00,[13:45:30.2997550],7084.00,798176.00,21380.86,1290.41,-37,26064,359.00,204.00
6990.00,[13:45:30.3098547],10216.00,801952.00,21398.27,1319.54,-37,26544,359.00,204.00
6991.00,[13:45:30.3199544],2747.00,793136.00,21361.85,1303.44,-37,26384,359.00,204.00
6992.00,[13:45:30.3300540],-2079.00,788224.00,21359.54,1295.67,-37,25872,359.00,204.00
6993.00,[13:45:30.3401537],7809.00,799728.00,21403.21,1290.76,-37,25360,359.00,204.00
6994.00,[13:45:30.3502534],4147.00,795760.00,21394.95,1268.93,-37,25648,359.00,204.00
6995.00,[13:45:30.3603531],-1630.00,791056.00,21423.94,1281.77,-37,26416,359.00,204.00
6996.00,[13:45:30.3704528],2011.00,794128.00,21408.56,1289.88,-37,26384,359.00,204.00
6997.00,[13:45:30.3805524],2242.00,793600.00,21388.06,1302.79,-37,26416,359.00,204.00
6998.00,[13:45:30.3906521],2700.00,794848.00,21409.40,1285.38,-37,25904,359.00,204.00
6999.00,[13:45:30.4007518],-1193.00,789632.00,21373.65,1277.46,-37,25904,359.00,204.00
7000.00,[13:45:30.4108515],3546.00,796384.00,21428.06,1306.35,-37,26832,359.00,204.00
